WST LHY LHR LHP LKP LAP LAR RHY RHR RHP RKP RAP RAR 
0.000000 0.000000 0.050780 0.182532 0.689266 0.506734 -0.050780 0.000000 -0.068173 0.964388 1.245241 0.280853 -0.068173 
0.000000 0.000000 0.049776 0.179131 0.684706 0.505575 -0.049776 0.000000 -0.066915 0.962242 1.243216 0.280974 -0.066915 
0.000000 0.000000 0.048770 0.175707 0.680101 0.504394 -0.048770 0.000000 -0.065658 0.960098 1.241233 0.281135 -0.065658 
0.000000 0.000000 0.047764 0.172259 0.675451 0.503192 -0.047764 0.000000 -0.064403 0.957957 1.239294 0.281337 -0.064403 
0.000000 0.000000 0.046789 0.170566 0.674534 0.503968 -0.046789 0.000000 -0.063201 0.957103 1.239451 0.282348 -0.063201 
0.000000 0.000000 0.045812 0.168862 0.673599 0.504737 -0.045812 0.000000 -0.061997 0.956252 1.239654 0.283402 -0.061997 
0.000000 0.000000 0.044832 0.167147 0.672647 0.505500 -0.044832 0.000000 -0.060793 0.955404 1.239902 0.284498 -0.060793 
0.000000 0.000000 0.043851 0.165422 0.671678 0.506256 -0.043851 0.000000 -0.059587 0.954559 1.240194 0.285635 -0.059587 
0.000000 0.000000 0.042868 0.163685 0.670690 0.507005 -0.042868 0.000000 -0.058381 0.953717 1.240530 0.286813 -0.058381 
0.000000 0.000000 0.041883 0.161937 0.669684 0.507747 -0.041883 0.000000 -0.057174 0.952878 1.240908 0.288030 -0.057174 
0.000000 0.000000 0.040897 0.160178 0.668661 0.508483 -0.040897 0.000000 -0.055966 0.952042 1.241328 0.289286 -0.055966 
0.000000 0.000000 0.039908 0.158408 0.667619 0.509211 -0.039908 0.000000 -0.054756 0.951208 1.241789 0.290581 -0.054756 
0.000000 0.000000 0.038918 0.156627 0.666559 0.509932 -0.038918 0.000000 -0.053546 0.950377 1.242290 0.291913 -0.053546 
0.000000 0.000000 0.037926 0.154835 0.665481 0.510646 -0.037926 0.000000 -0.052335 0.949548 1.242830 0.293282 -0.052335 
0.000000 0.000000 0.036932 0.153032 0.664384 0.511352 -0.036932 0.000000 -0.051123 0.948722 1.243408 0.294686 -0.051123 
0.000000 0.000000 0.035937 0.151218 0.663269 0.512051 -0.035937 0.000000 -0.049910 0.947897 1.244023 0.296126 -0.049910 
0.000000 0.000000 0.034940 0.149393 0.662135 0.512741 -0.034940 0.000000 -0.048696 0.947074 1.244674 0.297599 -0.048696 
0.000000 0.000000 0.033941 0.147557 0.660982 0.513424 -0.033941 0.000000 -0.047481 0.946253 1.245359 0.299106 -0.047481 
0.000000 0.000000 0.032941 0.145711 0.659810 0.514099 -0.032941 0.000000 -0.046266 0.945433 1.246079 0.300646 -0.046266 
0.000000 0.000000 0.031940 0.143853 0.658619 0.514766 -0.031940 0.000000 -0.045049 0.944614 1.246831 0.302217 -0.045049 
0.000000 0.000000 0.030937 0.141984 0.657410 0.515425 -0.030937 0.000000 -0.043831 0.943797 1.247615 0.303818 -0.043831 
0.000000 0.000000 0.029932 0.140105 0.656181 0.516076 -0.029932 0.000000 -0.042613 0.942980 1.248430 0.305450 -0.042613 
0.000000 0.000000 0.028927 0.138214 0.654932 0.516718 -0.028927 0.000000 -0.041393 0.942163 1.249273 0.307110 -0.041393 
0.000000 0.000000 0.027920 0.136313 0.653664 0.517351 -0.027920 0.000000 -0.040173 0.941347 1.250146 0.308798 -0.040173 
0.000000 0.000000 0.026911 0.134401 0.652377 0.517976 -0.026911 0.000000 -0.038952 0.940531 1.251045 0.310513 -0.038952 
0.000000 0.000000 0.025902 0.132478 0.651070 0.518592 -0.025902 0.000000 -0.037730 0.939715 1.251970 0.312255 -0.037730 
0.000000 0.000000 0.024891 0.130544 0.649743 0.519199 -0.024891 0.000000 -0.036507 0.938898 1.252920 0.314021 -0.036507 
0.000000 0.000000 0.023880 0.128600 0.648397 0.519797 -0.023880 0.000000 -0.035283 0.938081 1.253893 0.315812 -0.035283 
0.000000 0.000000 0.022867 0.126644 0.647030 0.520386 -0.022867 0.000000 -0.034058 0.937263 1.254888 0.317625 -0.034058 
0.000000 0.000000 0.021853 0.124678 0.645643 0.520965 -0.021853 0.000000 -0.032833 0.936443 1.255905 0.319461 -0.032833 
0.000000 0.000000 0.020838 0.122701 0.644237 0.521536 -0.020838 0.000000 -0.031607 0.935622 1.256941 0.321318 -0.031607 
0.000000 0.000000 0.019822 0.120714 0.642810 0.522096 -0.019822 0.000000 -0.030380 0.934800 1.257995 0.323196 -0.030380 
0.000000 0.000000 0.018805 0.118715 0.641362 0.522647 -0.018805 0.000000 -0.029152 0.933975 1.259067 0.325092 -0.029152 
0.000000 0.000000 0.017787 0.116706 0.639895 0.523188 -0.017787 0.000000 -0.027924 0.933148 1.260155 0.327007 -0.027924 
0.000000 0.000000 0.016769 0.114687 0.638406 0.523720 -0.016769 0.000000 -0.026695 0.932319 1.261258 0.328939 -0.026695 
0.000000 0.000000 0.015749 0.112656 0.636897 0.524241 -0.015749 0.000000 -0.025465 0.931486 1.262374 0.330887 -0.025465 
0.000000 0.000000 0.014729 0.110615 0.635368 0.524752 -0.014729 0.000000 -0.024234 0.930651 1.263502 0.332851 -0.024234 
0.000000 0.000000 0.013708 0.108564 0.633817 0.525254 -0.013708 0.000000 -0.023003 0.929813 1.264641 0.334829 -0.023003 
0.000000 0.000000 0.012687 0.106502 0.632246 0.525744 -0.012687 0.000000 -0.021771 0.928970 1.265790 0.336819 -0.021771 
0.000000 0.000000 0.011665 0.104429 0.630653 0.526224 -0.011665 0.000000 -0.020539 0.928125 1.266947 0.338822 -0.020539 
0.000000 0.000000 0.010642 0.102346 0.629040 0.526694 -0.010642 0.000000 -0.019306 0.927275 1.268111 0.340836 -0.019306 
0.000000 0.000000 0.009619 0.100252 0.627405 0.527153 -0.009619 0.000000 -0.018072 0.926420 1.269280 0.342860 -0.018072 
0.000000 0.000000 0.008595 0.098147 0.625749 0.527601 -0.008595 0.000000 -0.016838 0.925561 1.270454 0.344893 -0.016838 
0.000000 0.000000 0.007571 0.096033 0.624071 0.528038 -0.007571 0.000000 -0.015603 0.924698 1.271631 0.346934 -0.015603 
0.000000 0.000000 0.006546 0.093907 0.622372 0.528464 -0.006546 0.000000 -0.014368 0.923829 1.272810 0.348981 -0.014368 
0.000000 0.000000 0.005521 0.091772 0.620651 0.528879 -0.005521 0.000000 -0.013133 0.922955 1.273990 0.351035 -0.013133 
0.000000 0.000000 0.004495 0.089626 0.618909 0.529283 -0.004495 0.000000 -0.011897 0.922076 1.275169 0.353093 -0.011897 
0.000000 0.000000 0.003470 0.087469 0.617144 0.529675 -0.003470 0.000000 -0.010661 0.921191 1.276346 0.355155 -0.010661 
0.000000 0.000000 0.002444 0.085302 0.615358 0.530056 -0.002444 0.000000 -0.009425 0.920300 1.277519 0.357220 -0.009425 
0.000000 0.000000 0.001418 0.083125 0.613550 0.530425 -0.001418 0.000000 -0.008188 0.919403 1.278689 0.359286 -0.008188 
0.000000 0.000000 0.000391 0.080937 0.611719 0.530782 -0.000391 0.000000 -0.006951 0.918499 1.279852 0.361353 -0.006951 
0.000000 0.000000 -0.000635 0.078739 0.609867 0.531128 0.000635 0.000000 -0.005714 0.917589 1.281009 0.363419 -0.005714 
0.000000 0.000000 -0.001662 0.076531 0.607992 0.531461 0.001662 0.000000 -0.004477 0.916673 1.282157 0.365484 -0.004477 
0.000000 0.000000 -0.002688 0.074312 0.606095 0.531782 0.002688 0.000000 -0.003240 0.915749 1.283296 0.367546 -0.003240 
0.000000 0.000000 -0.003715 0.072084 0.604175 0.532091 0.003715 0.000000 -0.002003 0.914819 1.284424 0.369605 -0.002003 
0.000000 0.000000 -0.004741 0.069844 0.602232 0.532388 0.004741 0.000000 -0.000765 0.913882 1.285542 0.371660 -0.000765 
0.000000 0.000000 -0.005768 0.067595 0.600267 0.532672 0.005768 0.000000 0.000472 0.912938 1.286649 0.373711 0.000472 
0.000000 0.000000 -0.006794 0.065336 0.598279 0.532944 0.006794 0.000000 0.001709 0.911987 1.287745 0.375758 0.001709 
0.000000 0.000000 -0.007820 0.063066 0.596268 0.533203 0.007820 0.000000 0.002945 0.911029 1.288831 0.377801 0.002945 
0.000000 0.000000 -0.008846 0.060786 0.594234 0.533449 0.008846 0.000000 0.004182 0.910065 1.289906 0.379840 0.004182 
0.000000 0.000000 -0.009872 0.058496 0.592177 0.533682 0.009872 0.000000 0.005418 0.909094 1.290969 0.381875 0.005418 
0.000000 0.000000 -0.010897 0.056195 0.590097 0.533902 0.010897 0.000000 0.006654 0.908117 1.292022 0.383905 0.006654 
0.000000 0.000000 -0.011922 0.053885 0.587993 0.534108 0.011922 0.000000 0.007889 0.907133 1.293064 0.385931 0.007889 
0.000000 0.000000 -0.012946 0.051564 0.585866 0.534302 0.012946 0.000000 0.009124 0.906143 1.294095 0.387952 0.009124 
0.000000 0.000000 -0.013971 0.049233 0.583715 0.534482 0.013971 0.000000 0.010358 0.905146 1.295116 0.389969 0.010358 
0.000000 0.000000 -0.014994 0.046893 0.581541 0.534648 0.014994 0.000000 0.011592 0.904144 1.296125 0.391981 0.011592 
0.000000 0.000000 -0.016017 0.044542 0.579343 0.534801 0.016017 0.000000 0.012825 0.903135 1.297123 0.393988 0.012825 
0.000000 0.000000 -0.017040 0.042180 0.577120 0.534940 0.017040 0.000000 0.014058 0.902120 1.298110 0.395990 0.014058 
0.000000 0.000000 -0.018062 0.039809 0.574874 0.535065 0.018062 0.000000 0.015290 0.901099 1.299086 0.397987 0.015290 
0.000000 0.000000 -0.019083 0.037428 0.572604 0.535176 0.019083 0.000000 0.016521 0.900072 1.300051 0.399979 0.016521 
0.000000 0.000000 -0.020104 0.035036 0.570309 0.535273 0.020104 0.000000 0.017751 0.899039 1.301005 0.401966 0.017751 
0.000000 0.000000 -0.021124 0.032635 0.567990 0.535355 0.021124 0.000000 0.018980 0.898000 1.301947 0.403947 0.018980 
0.000000 0.000000 -0.022143 0.030223 0.565646 0.535423 0.022143 0.000000 0.020209 0.896956 1.302879 0.405923 0.020209 
0.000000 0.000000 -0.023161 0.027801 0.563278 0.535477 0.023161 0.000000 0.021436 0.895906 1.303800 0.407893 0.021436 
0.000000 0.000000 -0.024179 0.025369 0.560885 0.535516 0.024179 0.000000 0.022662 0.894851 1.304709 0.409858 0.022662 
0.000000 0.000000 -0.025196 0.022927 0.558467 0.535540 0.025196 0.000000 0.023888 0.893790 1.305607 0.411817 0.023888 
0.000000 0.000000 -0.026211 0.020475 0.556024 0.535549 0.026211 0.000000 0.025112 0.892724 1.306494 0.413770 0.025112 
0.000000 0.000000 -0.027226 0.018012 0.553555 0.535543 0.027226 0.000000 0.026335 0.891652 1.307370 0.415718 0.026335 
0.000000 0.000000 -0.028240 0.015540 0.551061 0.535521 0.028240 0.000000 0.027556 0.890576 1.308235 0.417659 0.027556 
0.000000 0.000000 -0.029252 0.013057 0.548542 0.535485 0.029252 0.000000 0.028777 0.889494 1.309089 0.419595 0.028777 
0.000000 0.000000 -0.030264 0.010564 0.545997 0.535433 0.030264 0.000000 0.029996 0.888407 1.309931 0.421524 0.029996 
0.000000 0.000000 -0.031274 0.008061 0.543426 0.535365 0.031274 0.000000 0.031214 0.887315 1.310763 0.423447 0.031214 
0.000000 0.000000 -0.032283 0.005548 0.540830 0.535282 0.032283 0.000000 0.032430 0.886219 1.311583 0.425364 0.032430 
0.000000 0.000000 -0.033291 0.003024 0.538207 0.535182 0.033291 0.000000 0.033644 0.885117 1.312392 0.427275 0.033644 
0.000000 0.000000 -0.034298 0.000490 0.535557 0.535067 0.034298 0.000000 0.034858 0.884011 1.313190 0.429179 0.034858 
0.000000 0.000000 -0.035303 -0.002054 0.532882 0.534936 0.035303 0.000000 0.036069 0.882901 1.313977 0.431076 0.036069 
0.000000 0.000000 -0.036307 -0.004609 0.530179 0.534788 0.036307 0.000000 0.037279 0.881786 1.314753 0.432967 0.037279 
0.000000 0.000000 -0.037309 -0.007174 0.527450 0.534623 0.037309 0.000000 0.038487 0.880666 1.315518 0.434851 0.038487 
0.000000 0.000000 -0.038311 -0.009749 0.524693 0.534442 0.038311 0.000000 0.039694 0.879543 1.316271 0.436729 0.039694 
0.000000 0.000000 -0.039310 -0.012335 0.521910 0.534245 0.039310 0.000000 0.040898 0.878415 1.317014 0.438599 0.040898 
0.000000 0.000000 -0.040308 -0.014932 0.519098 0.534030 0.040308 0.000000 0.042101 0.877283 1.317745 0.440463 0.042101 
0.000000 0.000000 -0.041305 -0.017539 0.516260 0.533798 0.041305 0.000000 0.043302 0.876147 1.318466 0.442319 0.043302 
0.000000 0.000000 -0.042300 -0.020156 0.513393 0.533549 0.042300 0.000000 0.044501 0.875007 1.319176 0.444169 0.044501 
0.000000 0.000000 -0.043293 -0.022785 0.510498 0.533283 0.043293 0.000000 0.045697 0.873863 1.319874 0.446011 0.045697 
0.000000 0.000000 -0.044285 -0.025424 0.507575 0.532999 0.044285 0.000000 0.046892 0.872716 1.320562 0.447847 0.046892 
0.000000 0.000000 -0.045275 -0.028074 0.504623 0.532697 0.045275 0.000000 0.048085 0.871564 1.321239 0.449674 0.048085 
0.000000 0.000000 -0.046263 -0.030735 0.501642 0.532377 0.046263 0.000000 0.049275 0.870410 1.321905 0.451495 0.049275 
0.000000 0.000000 -0.047249 -0.033407 0.498632 0.532039 0.047249 0.000000 0.050464 0.869252 1.322560 0.453308 0.050464 
0.000000 0.000000 -0.048233 -0.036091 0.495593 0.531683 0.048233 0.000000 0.051650 0.868090 1.323204 0.455114 0.051650 
0.000000 0.000000 -0.049216 -0.038785 0.492524 0.531309 0.049216 0.000000 0.052834 0.866926 1.323838 0.456912 0.052834 
0.000000 0.000000 -0.050197 -0.041491 0.489425 0.530915 0.050197 0.000000 0.054015 0.865758 1.324460 0.458702 0.054015 
0.000000 0.000000 -0.051175 -0.044208 0.486295 0.530503 0.051175 0.000000 0.055194 0.864587 1.325072 0.460485 0.055194 
0.000000 0.000000 -0.052152 -0.046936 0.483135 0.530072 0.052152 0.000000 0.056370 0.863413 1.325674 0.462260 0.056370 
0.000000 0.000000 -0.053127 -0.049677 0.479944 0.529621 0.053127 0.000000 0.057545 0.862237 1.326264 0.464028 0.057545 
0.000000 0.000000 -0.054163 -0.048316 0.485594 0.533910 0.054163 0.000000 0.058716 0.861057 1.326845 0.465787 0.058716 
0.000000 0.000000 -0.055201 -0.046993 0.491168 0.538161 0.055201 0.000000 0.059885 0.859875 1.327414 0.467539 0.059885 
0.000000 0.000000 -0.056238 -0.045702 0.496674 0.542375 0.056238 0.000000 0.061051 0.858691 1.327973 0.469282 0.061051 
0.000000 0.000000 -0.057276 -0.044439 0.502119 0.546558 0.057276 0.000000 0.062215 0.857504 1.328522 0.471018 0.062215 
0.000000 0.000000 -0.058314 -0.043201 0.507512 0.550713 0.058314 0.000000 0.063375 0.856315 1.329060 0.472745 0.063375 
0.000000 0.000000 -0.059353 -0.041983 0.512859 0.554842 0.059353 0.000000 0.064533 0.855123 1.329588 0.474465 0.064533 
0.000000 0.000000 -0.060392 -0.040783 0.518166 0.558949 0.060392 0.000000 0.065689 0.853929 1.330105 0.476176 0.065689 
0.000000 0.000000 -0.061431 -0.039597 0.523441 0.563038 0.061431 0.000000 0.066841 0.852734 1.330612 0.477879 0.066841 
0.000000 0.000000 -0.062471 -0.038420 0.528689 0.567110 0.062471 0.000000 0.067990 0.851536 1.331109 0.479573 0.067990 
0.000000 0.000000 -0.063511 -0.037251 0.533916 0.571168 0.063511 0.000000 0.069136 0.850337 1.331596 0.481260 0.069136 
0.000000 0.000000 -0.064551 -0.036087 0.539129 0.575215 0.064551 0.000000 0.070280 0.849135 1.332073 0.482938 0.070280 
0.000000 0.000000 -0.065592 -0.034923 0.544331 0.579254 0.065592 0.000000 0.071420 0.847932 1.332540 0.484607 0.071420 
0.000000 0.000000 -0.066633 -0.033758 0.549528 0.583287 0.066633 0.000000 0.072557 0.846728 1.332996 0.486268 0.072557 
0.000000 0.000000 -0.067675 -0.032589 0.554726 0.587315 0.067675 0.000000 0.073691 0.845522 1.333443 0.487921 0.073691 
0.000000 0.000000 -0.068718 -0.031413 0.559929 0.591342 0.068718 0.000000 0.074822 0.844315 1.333880 0.489565 0.074822 
0.000000 0.000000 -0.069761 -0.030228 0.565141 0.595369 0.069761 0.000000 0.075949 0.843107 1.334307 0.491201 0.075949 
0.000000 0.000000 -0.070804 -0.029031 0.570367 0.599399 0.070804 0.000000 0.077073 0.841897 1.334725 0.492828 0.077073 
0.000000 0.000000 -0.071848 -0.027821 0.575611 0.603432 0.071848 0.000000 0.078194 0.840686 1.335132 0.494446 0.078194 
0.000000 0.000000 -0.072893 -0.026594 0.580877 0.607471 0.072893 0.000000 0.079312 0.839475 1.335530 0.496055 0.079312 
0.000000 0.000000 -0.073938 -0.025350 0.586168 0.611518 0.073938 0.000000 0.080426 0.838262 1.335919 0.497656 0.080426 
0.000000 0.000000 -0.074985 -0.024085 0.591489 0.615574 0.074985 0.000000 0.081536 0.837049 1.336298 0.499248 0.081536 
0.000000 0.000000 -0.076031 -0.022798 0.596842 0.619640 0.076031 0.000000 0.082643 0.835835 1.336667 0.500832 0.082643 
0.000000 0.000000 -0.077079 -0.021487 0.602231 0.623718 0.077079 0.000000 0.083746 0.834621 1.337028 0.502406 0.083746 
0.000000 0.000000 -0.078128 -0.020151 0.607658 0.627809 0.078128 0.000000 0.084846 0.833406 1.337378 0.503972 0.084846 
0.000000 0.000000 -0.079177 -0.018788 0.613127 0.631915 0.079177 0.000000 0.085942 0.832191 1.337720 0.505529 0.085942 
0.000000 0.000000 -0.080227 -0.017396 0.618641 0.636037 0.080227 0.000000 0.087035 0.830976 1.338053 0.507077 0.087035 
0.000000 0.000000 -0.081279 -0.015974 0.624201 0.640175 0.081279 0.000000 0.088123 0.829760 1.338376 0.508616 0.088123 
0.000000 0.000000 -0.082331 -0.014521 0.629810 0.644331 0.082331 0.000000 0.089208 0.828545 1.338691 0.510146 0.089208 
0.000000 0.000000 -0.083384 -0.013034 0.635471 0.648506 0.083384 0.000000 0.090289 0.827329 1.338997 0.511667 0.090289 
0.000000 0.000000 -0.084439 -0.011514 0.641186 0.652700 0.084439 0.000000 0.091366 0.826114 1.339293 0.513180 0.091366 
0.000000 0.000000 -0.085494 -0.009958 0.646956 0.656914 0.085494 0.000000 0.092439 0.824899 1.339581 0.514683 0.092439 
0.000000 0.000000 -0.086551 -0.008366 0.652783 0.661149 0.086551 0.000000 0.093509 0.823684 1.339861 0.516177 0.093509 
0.000000 0.000000 -0.087610 -0.006737 0.658669 0.665406 0.087610 0.000000 0.094574 0.822469 1.340132 0.517662 0.094574 
0.000000 0.000000 -0.088669 -0.005069 0.664616 0.669685 0.088669 0.000000 0.095635 0.821255 1.340394 0.519138 0.095635 
0.000000 0.000000 -0.089730 -0.003363 0.670624 0.673987 0.089730 0.000000 0.096692 0.820042 1.340648 0.520605 0.096692 
0.000000 0.000000 -0.090792 -0.001616 0.676695 0.678311 0.090792 0.000000 0.097745 0.818829 1.340893 0.522064 0.097745 
0.000000 0.000000 -0.091856 0.000171 0.682830 0.682659 0.091856 0.000000 0.098794 0.817618 1.341130 0.523513 0.098794 
0.000000 0.000000 -0.092922 0.002000 0.689030 0.687030 0.092922 0.000000 0.099838 0.816407 1.341359 0.524953 0.099838 
0.000000 0.000000 -0.093989 0.003870 0.695296 0.691425 0.093989 0.000000 0.100878 0.815197 1.341580 0.526383 0.100878 
0.000000 0.000000 -0.095058 0.005783 0.701628 0.695845 0.095058 0.000000 0.101914 0.813988 1.341793 0.527805 0.101914 
0.000000 0.000000 -0.096129 0.007739 0.708027 0.700288 0.096129 0.000000 0.102946 0.812780 1.341998 0.529218 0.102946 
0.000000 0.000000 -0.097201 0.009739 0.714494 0.704755 0.097201 0.000000 0.103973 0.811573 1.342195 0.530622 0.103973 
0.000000 0.000000 -0.098276 0.011782 0.721029 0.709247 0.098276 0.000000 0.104996 0.810368 1.342384 0.532016 0.104996 
0.000000 0.000000 -0.099352 0.013870 0.727632 0.713762 0.099352 0.000000 0.106014 0.809164 1.342566 0.533402 0.106014 
0.000000 0.000000 -0.100431 0.016002 0.734304 0.718302 0.100431 0.000000 0.107028 0.807962 1.342740 0.534778 0.107028 
0.000000 0.000000 -0.101511 0.018179 0.741044 0.722865 0.101511 0.000000 0.108038 0.806761 1.342907 0.536145 0.108038 
0.000000 0.000000 -0.102594 0.020401 0.747852 0.727452 0.102594 0.000000 0.109042 0.805562 1.343066 0.537503 0.109042 
0.000000 0.000000 -0.103679 0.022667 0.754729 0.732061 0.103679 0.000000 0.110042 0.804365 1.343218 0.538853 0.110042 
0.000000 0.000000 -0.104766 0.024980 0.761673 0.736694 0.104766 0.000000 0.111038 0.803170 1.343362 0.540193 0.111038 
0.000000 0.000000 -0.105855 0.027337 0.768686 0.741349 0.105855 0.000000 0.112029 0.801976 1.343500 0.541524 0.112029 
0.000000 0.000000 -0.106947 0.029740 0.775765 0.746026 0.106947 0.000000 0.113015 0.800785 1.343630 0.542846 0.113015 
0.000000 0.000000 -0.108041 0.032188 0.782912 0.750724 0.108041 0.000000 0.113996 0.799595 1.343754 0.544159 0.113996 
0.000000 0.000000 -0.109138 0.034681 0.790125 0.755444 0.109138 0.000000 0.114972 0.798408 1.343870 0.545462 0.114972 
0.000000 0.000000 -0.110238 0.037219 0.797403 0.760184 0.110238 0.000000 0.115944 0.797223 1.343980 0.546757 0.115944 
0.000000 0.000000 -0.111340 0.039803 0.804747 0.764944 0.111340 0.000000 0.116911 0.796040 1.344084 0.548043 0.116911 
0.000000 0.000000 -0.112445 0.042432 0.812155 0.769723 0.112445 0.000000 0.117873 0.794860 1.344180 0.549320 0.117873 
0.000000 0.000000 -0.113552 0.045105 0.819626 0.774521 0.113552 0.000000 0.118830 0.793682 1.344270 0.550588 0.118830 
0.000000 0.000000 -0.114662 0.047823 0.827160 0.779337 0.114662 0.000000 0.119781 0.792507 1.344354 0.551847 0.119781 
0.000000 0.000000 -0.115776 0.050586 0.834755 0.784169 0.115776 0.000000 0.120728 0.791334 1.344432 0.553097 0.120728 
0.000000 0.000000 -0.116892 0.053393 0.842411 0.789018 0.116892 0.000000 0.121670 0.790164 1.344503 0.554339 0.121670 
0.000000 0.000000 -0.118011 0.056243 0.850127 0.793883 0.118011 0.000000 0.122607 0.788997 1.344568 0.555571 0.122607 
0.000000 0.000000 -0.119133 0.059138 0.857901 0.798763 0.119133 0.000000 0.123538 0.787833 1.344627 0.556795 0.123538 
0.000000 0.000000 -0.120258 0.062076 0.865732 0.803656 0.120258 0.000000 0.124465 0.786671 1.344680 0.558009 0.124465 
0.000000 0.000000 -0.121387 0.065057 0.873619 0.808562 0.121387 0.000000 0.125386 0.785513 1.344728 0.559215 0.125386 
0.000000 0.000000 -0.122518 0.068081 0.881562 0.813480 0.122518 0.000000 0.126302 0.784357 1.344770 0.560412 0.126302 
